Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2019-11-25,1791.9893798828125,1794.9594859895212,1766.7646014393592,1786.006080007384,2737010
2019-11-26,1761.986328125,1806.1079821220173,1751.9997656227679,1799.1778056706173,6561580
2019-11-27,1768.572509765625,1783.5523025058906,1761.9004381962832,1766.5923690695954,2907521
2019-11-28,1788.41650390625,1803.0948925543191,1773.4795893111457,1779.549063922955,2924429
2019-11-29,1767.66845703125,1795.002426840451,1761.2547014277209,1795.002426840451,2064271
2019-12-02,1739.9468994140625,1780.108375369614,1735.5992501287415,1773.4793924926623,3809860
2019-12-03,1765.7314453125,1775.2014823180764,1730.434034655351,1745.6721430730377,4664774
2019-12-04,1789.40673828125,1792.4199322114807,1760.9966240819326,1767.453468218141,3334301
2019-12-05,1826.25341796875,1830.9884359141734,1780.6681508763672,1793.2804327847948,3902721
2019-12-06,1828.2337646484375,1832.0216953585923,1808.7770591862793,1828.5780455552865,1829461
2019-12-09,1773.866943359375,1831.9785313689058,1767.8836441121698,1831.9785313689058,2244747
2019-12-10,1732.8876953125,1774.2116001827223,1724.6229563751986,1773.4797404881613,4520045
2019-12-11,1757.89697265625,1763.1485170450962,1727.6358821192612,1743.691918685916,4943024
2019-12-12,1739.818115234375,1793.840270230622,1708.0504225466625,1765.8177361326907,7137306
2019-12-13,1783.1649169921875,1788.4594445008431,1727.851291926769,1741.62589116485,5711133
2019-12-16,1830.9454345703125,1838.908874217556,1790.956095891973,1804.472378445692,5574177
2019-12-17,1863.8321533203125,1867.3188903805808,1824.273272806109,1830.7301154422798,6059673
2019-12-18,1866.2431640625,1896.9776997939618,1853.5447040602294,1871.6238674532924,8251081
2019-12-19,1919.0172119140625,1925.4309685429296,1866.0710887012792,1876.6172677152076,6251505
2019-12-20,1913.722412109375,1934.212172716075,1901.110127399259,1911.225849802493,5548338
2019-12-23,1921.2982177734375,1930.1225701339943,1902.6164601785595,1902.6164601785595,2247329
2019-12-24,1907.4381103515625,1931.5005763643128,1903.6068809945366,1927.5833818543888,1805896
2019-12-26,1895.6861572265625,1918.9738814041664,1889.874998097142,1908.126300289099,1880367
2019-12-27,1892.716064453125,1916.7354382819578,1873.345533886741,1900.8947329144871,2720261
2019-12-30,1879.5439453125,1915.5301263521696,1874.2925056830552,1900.0337028580848,2288830
2019-12-31,1861.0341796875,1891.4244275931655,1857.3753022103626,1884.5371288126717,1909289
2020-01-01,1866.1138916015625,1880.1465962460331,1854.4053983278686,1866.4581725045587,1354908
2020-01-02,1857.5477294921875,1876.7461198442331,1850.2730610686465,1876.7461198442331,2380752
2020-01-03,1894.567138671875,1913.808618436803,1863.0147774616473,1863.0147774616473,4655761
2020-01-06,1894.3953857421875,1916.348660485246,1883.5908888809079,1898.3125807232918,3023209
2020-01-07,1899.04345703125,1906.6193170285842,1880.0602990193968,1894.4374922109864,2429317
2020-01-08,1941.5726318359375,1945.6619656132218,1895.772135567089,1898.3117850341391,5197454
2020-01-09,1906.361572265625,1938.7317543524014,1902.6165190257352,1935.976876542589,3734173
2020-01-10,1905.6724853515625,1923.2781000498417,1900.8943799955464,1918.1126261911581,1915807
2020-01-13,1885.6995849609375,1910.3215538243012,1880.8353037248214,1909.3746762816877,2843893
2020-01-14,1899.9478759765625,1919.6629000364817,1889.7031004168168,1889.7031004168168,2948452
2020-01-15,1917.1656494140625,1920.6954741617005,1889.013857293431,1905.199051689755,2620681
2020-01-16,1927.410888671875,1936.192153869222,1906.9211297555921,1917.2089917823173,3117214
2020-01-17,1910.451171875,1940.1095679324185,1905.199521114296,1929.0898449782462,3281059
2020-01-20,1868.4814453125,1930.337879575038,1856.2994078692968,1889.6166781001389,5817599
2020-01-21,1869.0838623046875,1882.428004178045,1857.8920013786455,1868.136774614394,1902980
2020-01-22,1899.9478759765625,1902.6167890301438,1871.3656205491461,1877.650324377712,1773686
2020-01-23,1890.4990234375,1913.6239086547766,1884.2432356626168,1906.7641559165788,2069866
2020-01-24,1883.984375,1890.4990652348972,1872.4220374662061,1890.4990652348972,1319430
2020-01-27,1871.7752685546875,1892.656619299759,1868.1080817890506,1889.420866271256,1549101
2020-01-28,1884.2864990234375,1887.7811537811806,1856.8904617737549,1875.8735427026688,1743024
2020-01-29,1859.1341552734375,1887.0477888309656,1855.1648810310244,1885.3652395594365,2306761
2020-01-30,1844.6812744140625,1868.1080415716815,1833.593343344029,1863.793704293225,2098567
2020-01-31,1793.944580078125,1850.2898656281682,1787.5162598295744,1846.0185033027672,3287223
2020-02-03,1814.178955078125,1893.7352980390033,1806.1542450352317,1856.8908971834128,4728073
2020-02-04,1818.7088623046875,1843.6888327753682,1800.4593000561017,1837.0447955624147,3509339
2020-02-05,1852.18798828125,1860.9460077896163,1815.731842035042,1824.9644807273298,2439322
2020-02-06,1836.4840087890625,1876.0463547017441,1825.3960778687367,1850.8506674679463,2640065
2020-02-07,1843.5595703125,1856.0279633595387,1828.4162037930555,1845.6735535221073,2083442
2020-02-10,1865.476318359375,1869.8338412938533,1828.416201985083,1847.3129156553066,2383032
2020-02-11,1858.0987548828125,1876.5642454280887,1853.0942920068378,1866.3823669896103,1335820
2020-02-12,1873.0699462890625,1885.365810269078,1855.165442598864,1856.1146812757752,1620407
2020-02-13,1891.362060546875,1895.719582830775,1873.285031554671,1874.9675807681836,1645948
2020-02-14,1884.6749267578125,1908.6626825312246,1873.2851192474182,1887.9538649992403,1500115
2020-02-17,1901.11279296875,1912.9772209289545,1889.8523301179546,1895.676685662055,1774724
2020-02-18,1911.8984375,1916.428491340404,1886.2713179064835,1898.2650904766824,2486223
2020-02-19,1895.158935546875,1924.194339863832,1890.1110768931499,1911.8984791718772,1760463
2020-02-20,1861.0330810546875,1910.7341337390685,1856.2441232297738,1902.191827848942,2317278
2020-02-24,1825.2666015625,1880.1448406846946,1817.802672308403,1860.3420763914808,3092877
2020-02-25,1860.47119140625,1878.1599705502092,1821.512818190156,1825.3957209290738,2674567
2020-02-26,1832.3853759765625,1867.1587652062894,1823.1957113633828,1858.6164618327377,2686842
2020-02-27,1816.7674560546875,1829.235848850053,1800.1140717700978,1829.235848850053,2349001
2020-02-28,1725.8643798828125,1785.7042174692829,1717.1062540535747,1784.40991627276,4298076
2020-03-02,1726.8565673828125,1772.2864516660845,1713.3957516968874,1755.935156590717,2667076
2020-03-03,1756.9703369140625,1777.5066205850526,1736.0889905908377,1742.9919289232068,2757585
2020-03-04,1797.525390625,1807.2326492264394,1747.306548259086,1774.0554386274966,3237002
2020-03-05,1833.6363525390625,1853.2233997676985,1798.2587902573837,1799.6824371579862,3937056
2020-03-06,1826.2156982421875,1832.4283014976413,1787.5162210782007,1810.2958365685279,2595027
2020-03-09,1701.87646484375,1794.6777888534073,1669.6483890970449,1790.4498229335236,4940975
2020-03-11,1685.7841796875,1714.7766117295266,1656.7055872927408,1667.922864706702,6796449
2020-03-12,1527.145751953125,1646.696064928506,1517.2227774695693,1642.8994275382656,8728786
2020-03-13,1558.5970458984375,1570.4182842576404,1299.5211723553844,1456.433549636682,8029720
2020-03-16,1463.76806640625,1589.6172374014968,1446.0361017724435,1514.332067656196,7844271
2020-03-17,1430.6341552734375,1493.6234757408445,1400.5632473218768,1492.7606083371813,5713248
2020-03-18,1427.52783203125,1478.5664592497835,1404.532395006362,1446.8560826461996,7258778
2020-03-19,1422.2696533203125,1464.9459794709219,1344.3918593792648,1355.6475949117219,5135111
2020-03-20,1562.29296875,1624.482259820397,1414.1426627757016,1416.750178441545,8547498
2020-03-23,1451.2562255859375,1521.0507690276384,1406.1027894825497,1408.0584261855852,7003490
2020-03-24,1480.330078125,1538.4341958851667,1419.227253780602,1436.7845890547073,6350865
2020-03-25,1521.3116455078125,1573.2011664015754,1460.2088174335065,1477.5922557362862,2765520
2020-03-26,1556.6435546875,1592.3666088531206,1497.192274625216,1591.9754177921252,4556067
2020-03-27,1585.80419921875,1607.9680836145176,1521.3985799004784,1581.8929255018497,4331250
2020-03-30,1545.822021484375,1655.7722524193052,1532.8279457230028,1534.957374158789,8513547
2020-03-31,1587.19482421875,1612.3139139635912,1547.1260198680284,1597.0165093691835,3927593
2020-04-01,1485.197265625,1594.7129089132225,1479.330356163131,1587.020759949897,4941878
2020-04-03,1437.7841796875,1512.3591745266067,1434.1336999821272,1512.3591745266067,5735369
2020-04-07,1542.9537353515625,1552.2104362321677,1481.9379174936141,1486.2837764891965,5427577
2020-04-08,1482.3291015625,1569.7243742522928,1478.4613292376248,1529.7424688172953,6285615
2020-04-09,1535.088134765625,1546.0831816835475,1504.7105099876444,1521.4420708322798,5307397
2020-04-13,1529.0904541015625,1553.2099709987167,1517.573928015534,1530.6115047166984,2990438
2020-04-15,1508.1439208984375,1574.9397724792038,1501.7555274784352,1551.472126862792,4761399
2020-04-16,1491.54248046875,1534.001506536226,1455.9064325918366,1486.2404470021165,6245533
2020-04-17,1569.898193359375,1609.6628065183957,1523.6582921915412,1564.5093701909723,9895823
2020-04-20,1580.719482421875,1590.5845621749102,1566.6823351476917,1590.5845621749102,3244282
2020-04-21,1510.31640625,1559.8156980415233,1501.6680831412473,1534.088233866385,5122541
2020-04-22,1537.999755859375,1555.817780722397,1494.2369696719225,1510.316650645869,3829836
2020-04-23,1632.522216796875,1651.4267067291694,1530.4814085400121,1547.1260726199587,5934366
2020-04-24,1580.6324462890625,1609.6627000241397,1571.2888492796994,1599.8845171073644,2987102
2020-04-27,1596.3211669921875,1629.6973907752833,1586.2387936879425,1592.5837913027303,3374741
2020-04-28,1615.8338623046875,1623.6129074028038,1592.8442047469975,1621.0053920268892,2678505
2020-04-29,1656.3372802734375,1662.3345869800153,1608.0113488770903,1628.8279712781014,4241510
2020-04-30,1750.903076171875,1766.157083580823,1688.1054141203424,1720.9601503395816,5915544
2020-05-04,1677.8927001953125,1708.7918008863655,1663.2906772557187,1708.7918008863655,3729348
2020-05-05,1679.891845703125,1718.3526989807674,1674.8941077065952,1699.3178147826648,2905528
2020-05-06,1654.5555419921875,1698.1010312349426,1645.8638233369438,1686.0196271842187,3517431
2020-05-07,1644.1693115234375,1681.3698111943231,1636.955141147722,1660.1185972455403,3166754
2020-05-08,1645.6900634765625,1685.7588660381168,1639.4754632969311,1685.411176065115,2686530
2020-05-11,1682.1083984375,1696.102044623859,1659.2491353274238,1659.2491353274238,2449841
2020-05-12,1694.4505615234375,1700.5347646168789,1660.335565606641,1680.4569156285386,3256595
2020-05-13,1694.580810546875,1733.1285584170287,1673.72068747666,1733.1285584170287,2656665
2020-05-14,1653.4693603515625,1671.5046796501197,1643.6911751896941,1660.118547481653,2263146
2020-05-15,1645.255615234375,1666.5503281369856,1621.1794884150413,1665.333466179675,3173682
2020-05-18,1691.060791015625,1697.4491831230816,1627.1766577408926,1657.510777617891,3727694
2020-05-19,1693.711669921875,1709.1828644902926,1654.0339555485282,1654.0339555485282,3198693
2020-05-20,1698.0142822265625,1706.0976237155612,1678.979395504149,1694.8852844598855,2778505
2020-05-21,1730.6949462890625,1736.6053573125403,1687.192958831246,1691.408421086188,3400908
2020-05-22,1756.031494140625,1766.157368383115,1704.663454105012,1718.4398080271558,3663418
2020-05-26,1688.8009033203125,1759.203823119049,1673.1558100317043,1751.381276474745,4575317
2020-05-27,1742.9505615234375,1747.0356272665613,1687.280055438414,1702.7078576194992,3482160
2020-05-28,1742.0811767578125,1750.5121012403388,1713.3985057841626,1728.3482191243363,3475681
2020-05-29,1714.31103515625,1740.6469840065024,1705.6628179005147,1722.6985645234151,7237735
2020-06-01,1777.6739501953125,1790.494236598139,1721.9165477724925,1729.6521994321827,3747773
2020-06-02,1779.3251953125,1808.7466415682577,1773.1540963234172,1790.6678244311472,2443886
2020-06-03,1783.683837890625,1799.0262085014485,1760.8881604714359,1788.6527445668567,3699799
2020-06-04,1823.26025390625,1830.6263028935837,1784.2068502130678,1784.2068502130678,4048593
2020-06-05,1785.514404296875,1828.8828122616105,1778.584218855235,1823.3038459143097,3573289
2020-06-08,1806.0,1826.2676481235671,1797.587921499789,1811.6662242065888,2957841
2020-06-09,1806.26123046875,1826.7031776514923,1795.9748135320863,1798.4593195904442,2909439
2020-06-10,1838.25390625,1858.5215545346769,1807.525536270006,1810.6202090029894,5168397
2020-06-11,1802.426025390625,1834.9851099775253,1797.3265507603535,1830.6264755120205,2269513
2020-06-12,1777.88671875,1786.3424257178842,1753.042506205565,1753.216808991971,2842642
2020-06-15,1769.518310546875,1794.8855399751556,1744.2817550133034,1777.538154804707,2399022
2020-06-16,1783.379150390625,1807.9181804655009,1770.4775481446184,1800.116266331185,2146528
2020-06-17,1785.1219482421875,1794.7545706769424,1766.5977561845427,1783.55279764429,2703527
2020-06-18,1776.666259765625,1795.0596728240969,1765.420963459673,1782.6811955955022,1944389
2020-06-19,1782.332275390625,1821.908686318399,1771.348540956453,1780.0658073981679,5681758
2020-06-22,1767.8182373046875,1789.001240100654,1760.1471056771952,1787.039854894063,3196138
2020-06-23,1774.2255859375,1781.8095664785683,1752.1708554901772,1766.9902109843727,4205944
2020-06-24,1780.240234375,1799.4618507849095,1770.9999525844485,1773.0921179588256,2560937
2020-06-25,1757.4884033203125,1795.7572316261956,1751.5170959441425,1773.96406133947,3043931
2020-06-26,1847.0584716796875,1858.5215943199587,1760.8445608341817,1765.246823873319,6300722
2020-06-29,1832.064453125,1854.6859327209418,1823.0422088873268,1837.6000031597198,3076341
2020-06-30,1815.06591796875,1840.9997909328376,1808.8767852246206,1830.626326876775,3071725
2020-07-01,1823.6961669921875,1842.7868995414265,1812.7559526525558,1812.9302554546987,2503466
2020-07-02,1880.44580078125,1887.288942816664,1828.8832341937004,1832.3701421711908,3758699
2020-07-03,1917.4935302734375,1922.15735319874,1883.1475837857497,1886.1113694048865,4185208
2020-07-06,1972.8919677734375,1978.7324945216915,1922.1575127234787,1922.1575127234787,5190366
2020-07-07,1978.73291015625,2007.3255965579406,1945.8252179354297,1983.1788027116938,5630055
2020-07-08,1934.274658203125,1982.655499275262,1924.4243148746182,1978.8199861937144,2793358
2020-07-09,1921.5909423828125,1956.5906861909016,1909.9969340678233,1943.078921594796,3443998
2020-07-10,1937.2823486328125,1961.2548382255134,1896.8777219533533,1922.3757336110443,9610320
2020-07-13,1935.233642578125,1956.98318532069,1926.5163739178631,1935.233642578125,2963503
2020-07-14,1893.346923828125,1951.796246577372,1887.2884653148774,1926.5161701366646,2976738
2020-07-15,1947.3509521484375,1970.1031130526662,1901.3239346336516,1904.7235849646352,5569321
2020-07-16,1952.461181640625,2038.300452743071,1939.6618234837852,1960.54274151541,8582118
2020-07-17,1922.7564697265625,1960.4557785528784,1913.4081110572538,1954.4274555393936,4509135
2020-07-20,1929.0030517578125,1945.6030153451527,1914.063212510011,1922.9747292492623,2952646
2020-07-21,1943.9869384765625,1955.8688903515297,1923.1058025139032,1948.3116234108584,2665286
2020-07-22,1914.1943359375,1949.18535733432,1908.296979970666,1949.18535733432,2861534
2020-07-23,1896.9388427734375,1914.1940670675217,1889.7746910432481,1914.1940670675217,2265766
2020-07-24,1884.8822021484375,1889.7749085915461,1856.662433100428,1882.3486086733637,3665100
2020-07-27,1928.0421142578125,1935.2062663533447,1890.2116285577704,1891.5221519887095,4248480
2020-07-28,2017.987548828125,2026.9427917658838,1935.206156793721,1935.206156793721,8092319
2020-07-29,1988.544677734375,2046.1639838068388,1962.3342082577717,2002.4798680124998,6090431
2020-07-30,1991.55810546875,2060.142142002769,1985.2239110117864,1997.1495849102519,7098496
2020-07-31,1993.21875,2039.8735136458017,1972.294101196288,2012.2213403691687,4723290
2020-08-03,1969.4107666015625,2012.8329452458786,1948.9229604152245,2001.12547506702,4012337
2020-08-04,1965.523681640625,1982.953606664835,1943.9874911004015,1974.4789281953142,2927928
2020-08-05,1974.0850830078125,2009.4692148342417,1968.4061482702375,1974.5219241414723,3800641
2020-08-06,2016.5460205078125,2026.5059125111143,1979.1961055434451,1987.6270536593167,4748047
2020-08-07,2005.4063720703125,2033.9320084316182,1998.1110409291714,2016.4583657474977,3165491
2020-08-10,1994.4423828125,2031.3117403425263,1988.5450261469894,2025.1959630597744,2929353
2020-08-11,1991.9078369140625,2019.9531190869595,1988.151174331891,1994.616336883879,2774423
2020-08-12,1972.2064208984375,2006.3235370779257,1962.7706113326285,1999.2905666458473,3415751
2020-08-13,1969.6729736328125,2009.4692441500517,1966.2219712868223,1985.8798225882902,2695682
2020-08-14,1958.9273681640625,1993.1321701426039,1951.020711227186,1989.375292279509,2270405
2020-08-17,1968.7554931640625,1983.2587038075928,1955.5192924217379,1977.1429280689792,2625630
2020-08-18,1983.0401611328125,1999.858543378349,1964.2997207194778,1976.9681125407913,3493374
2020-08-19,1971.551513671875,1996.0146174535985,1967.9693310118732,1988.8067386607693,2843005
2020-08-20,1968.2750244140625,1988.9812498393426,1957.09184962321,1971.9007202139996,2895164
2020-08-21,1964.562255859375,1984.1326555606536,1957.9659113279085,1974.5221495231515,1975294
2020-08-24,1964.1256103515625,1974.4786194516548,1948.3118726120515,1966.309816486778,2167966
2020-08-25,1959.36328125,1965.7849306774062,1951.412901288939,1961.4165197203451,1663419
2020-08-26,1968.842529296875,1974.434009180488,1936.472566197102,1958.7951855707092,2618149
2020-08-27,1964.3873291015625,1998.4174275987864,1958.5774267393501,1979.764223928345,3579393
2020-08-28,1955.781494140625,1991.9518549085346,1952.7673329601885,1981.8607819989552,2941136
2020-08-31,1972.11962890625,1988.6758679904763,1946.5644182979843,1957.048607265478,6018154
2020-09-01,1962.596435546875,1990.2483966503821,1958.1842970116766,1982.3852554871453,3610908
2020-09-02,1979.021240234375,1982.1665816183006,1958.4897075983288,1963.16399290196,2084137
2020-09-03,2009.0323486328125,2030.4375639150494,1981.5113575556506,1981.5113575556506,4654146
2020-09-04,1999.684326171875,2030.6563246905976,1977.0995507391403,1987.6274663530642,5231303
2020-09-07,2033.1025390625,2047.4745709454567,1994.9226633313406,1999.8588832490507,4620401
2020-09-08,2051.580810546875,2088.4938890955514,2033.1025145347644,2040.8782019735902,7453998
2020-09-09,2033.626220703125,2061.016242093867,2026.9426374132136,2031.3110482697077,3866535
2020-09-10,2036.68408203125,2051.842552828278,2030.699487215836,2040.0478436678854,2308813
2020-09-11,2074.209228515625,2081.9849156454634,2035.8107208864612,2036.5097093849656,4145424
2020-09-14,2176.69189453125,2189.2293202671613,2080.980173708576,2082.9459587911265,7512131
2020-09-15,2176.69189453125,2217.405573117053,2153.2773806334912,2176.69189453125,7318770
2020-09-16,2186.826171875,2190.845194626845,2164.3725858428124,2174.550896408174,3074003
2020-09-17,2150.088134765625,2180.4923175239887,2141.0456521137894,2166.731823083038,4828176
2020-09-18,2140.434326171875,2184.555285305051,2128.6396143243924,2171.1006622958726,4183256
2020-09-21,2153.88818359375,2188.4858613084334,2142.3991378126143,2153.6260363448964,4598809
2020-09-22,2204.25634765625,2232.257903350715,2147.510734417244,2171.100152573983,7499613
2020-09-23,2155.767333984375,2201.548414177455,2104.700646552897,2192.9425582597637,7502280
2020-09-24,2037.6455078125,2140.52159680164,2011.7409134003137,2140.52159680164,8424708
2020-09-25,2116.3203125,2131.7844438793554,2054.987868291273,2068.879329141932,8228267
2020-09-28,2119.8154296875,2135.2795639016417,2067.132343777121,2131.7848346644864,4347166
2020-09-29,2174.071044921875,2193.8600778616924,2119.815499703822,2127.2855263552406,6995811
2020-09-30,2177.478271484375,2188.5739931807548,2149.2582927044537,2174.5950774558473,3917166
2020-10-01,2204.693115234375,2219.152597060521,2177.478002366535,2192.942133315712,2610337
2020-10-05,2364.009521484375,2383.492678705133,2274.2386685206757,2289.047540290917,17412105
2020-10-06,2371.43603515625,2390.3948994101606,2315.3456711856247,2390.3948994101606,9846367
2020-10-07,2390.35107421875,2420.099999544905,2361.563284754469,2395.6368948563645,9656101
2020-10-08,2468.764404296875,2520.5738151507157,2446.3108084651662,2446.3108084651662,19839329
2020-10-09,2457.6240234375,2472.389378925716,2428.8362408687567,2455.0467038997144,7739245
2020-10-12,2472.520751953125,2493.489125821279,2446.9655463013128,2459.8523594077824,4623203
2020-10-13,2469.506591796875,2494.275355457132,2456.96916626297,2485.625986553803,4209878
2020-10-14,2465.163330078125,2493.5912373886895,2445.8164586700304,2493.5912373886895,4395936
2020-10-15,2404.62255859375,2481.0885199480686,2392.6897334977925,2466.3919475109255,6629355
2020-10-16,2424.5390625,2431.865283198824,2396.4620355289685,2412.9573317165928,5273773
2020-10-19,2379.1337890625,2433.927831688607,2374.790665802685,2433.927831688607,3331194
2020-10-20,2403.21826171875,2421.5559860636345,2384.7487977706587,2390.9345612207353,3406273
2020-10-21,2347.4150390625,2411.992291967158,2336.5791891219355,2403.218220333956,4570143
2020-10-22,2343.68603515625,2357.2858460515677,2314.687900067399,2334.7804382219956,5262294
2020-10-23,2357.417724609375,2370.7542713023095,2342.7650671070573,2358.2951318156306,3499091
2020-10-26,2358.645751953125,2377.729356609325,2343.11568893712,2360.1812143967272,2672752
2020-10-27,2307.712890625,2384.9247385862263,2302.4047474462914,2368.7805287877372,3537502
2020-10-28,2300.73779296875,2330.350294669085,2286.5238349947504,2325.129763137409,3569445
2020-10-29,2309.906494140625,2329.5166351148914,2281.4785802099796,2288.278487525287,3105968
2020-10-30,2338.15869140625,2346.494059908927,2300.2108295387998,2312.933234095517,3427003
2020-11-02,2285.29541015625,2338.159206247563,2281.303163625868,2333.9036946538213,2571196
2020-11-03,2310.73974609375,2338.2902471868115,2282.1800981686997,2284.768406632066,2879269
2020-11-04,2327.89306640625,2388.1711186140983,2290.0330275168576,2290.0330275168576,4893928
2020-11-05,2356.45263671875,2377.7736759913773,2340.0451637893,2355.838494478542,2816502
2020-11-06,2375.53662109375,2380.6256268533502,2352.5925032795994,2368.122571409635,3884421
2020-11-09,2392.338623046875,2407.605423062755,2364.7002954862055,2396.286955555542,3646592
2020-11-10,2324.7783203125,2380.5373793223025,2314.907488813569,2366.54277661708,4760020
2020-11-11,2358.295166015625,2362.682202110523,2319.3381569664807,2340.87854703458,3242441
2020-11-12,2343.598876953125,2380.4060713738277,2335.438945993102,2356.7160736122746,2437505
2020-11-13,2331.139404296875,2338.2023608861377,2312.84537849813,2330.174170692871,2548093
2020-11-14,2342.9853515625,2359.3489167885837,2333.9480108984962,2349.6535204579413,298819
2020-11-17,2339.2119140625,2364.6128140653127,2325.1733964279747,2364.6128140653127,2827273
2020-11-18,2304.64111328125,2337.5877904375,2287.4440638434494,2334.78013075487,2893762
2020-11-19,2313.63525390625,2348.07349088108,2308.3271110405285,2313.723080321704,4167501
2020-11-20,2334.12255859375,2347.9417223181563,2305.4313853223703,2329.5161706856147,2711471
2020-11-23,2390.2763671875,2395.3214581708266,2338.2899948810455,2360.225173069423,3706418
2020-11-24,2388.346435546875,2406.728074498653,2373.3865991683765,2399.182286502763,3120516
2020-11-25,2370.140625,2397.910483203922,2358.646502508863,2394.4447668562366,3302249
2020-11-26,2387.074462890625,2396.155500211432,2351.4516396798226,2356.716083649255,2341099
2020-11-27,2351.14453125,2384.5299239230485,2341.84414182095,2373.3868933656686,6086808
2020-12-01,2392.51416015625,2400.4984376982857,2302.7114413829427,2350.5740502730196,3605017
2020-12-02,2412.47509765625,2416.9936592168783,2371.1491313435768,2385.6702638757392,2509032
2020-12-03,2377.291015625,2433.839869687464,2369.701528644834,2433.839869687464,2852548
2020-12-04,2393.171630859375,2403.0863733200727,2368.121616857075,2378.475062840718,2686527
2020-12-07,2402.078125,2407.6058342984543,2374.395879507655,2382.1610204520057,1996400
2020-12-08,2454.37158203125,2461.6101925479306,2397.4716306491555,2404.096098873242,4277818
2020-12-09,2466.216552734375,2491.8368037903465,2450.7301849167493,2469.901620658389,3659996
2020-12-10,2442.965087890625,2480.6936002409766,2439.411545629429,2472.533669843982,2127801
2020-12-11,2442.35107421875,2463.4964618669114,2425.6364221182325,2450.3353522146563,1795408
2020-12-14,2454.721923828125,2460.249631677249,2418.3534405529304,2458.4948173893195,2483658
2020-12-15,2423.004638671875,2452.0906105826543,2417.2575769082077,2444.4572084451056,2365509
2020-12-16,2469.19921875,2474.112784593812,2422.038583290339,2438.31452916089,2565149
2020-12-17,2490.2568359375,2503.856646247233,2461.126962503313,2466.3914052038544,2863460
2020-12-18,2510.26220703125,2542.7262761190364,2497.2765365539835,2516.40405793975,6076692
2020-12-21,2474.42041015625,2532.636477224189,2443.5796255220394,2510.26258837291,2705195
2020-12-22,2520.352783203125,2530.1357901324595,2473.1043085282113,2486.572597945224,2881737
2020-12-23,2552.15869140625,2561.1521169625594,2514.166909384758,2523.4675132053526,2790988
2020-12-24,2552.68505859375,2563.213946377933,2529.740728770922,2552.37788034907,1807144
2020-12-28,2570.276611328125,2588.0880206444162,2546.235739308409,2553.254997032209,2108994
2020-12-29,2571.2421875,2590.1064451458797,2562.029410510152,2562.029410510152,1994151
2020-12-30,2552.640869140625,2586.333220719538,2546.235753589584,2574.66366184612,2637968
2020-12-31,2511.797607421875,2548.868063771041,2496.223628718971,2544.4810275167015,4040956
2021-01-01,2569.267578125,2579.5771125032015,2526.055274454666,2526.9326816357893,2681440
2021-01-04,2666.835205078125,2676.749949034454,2580.4105980208788,2588.351175826154,5113293
2021-01-05,2713.820556640625,2732.465460238625,2666.9670963421863,2666.9670963421863,5801309
2021-01-06,2677.407958984375,2731.807203112519,2664.860993706221,2719.9622064071973,3726716
2021-01-07,2661.0009765625,2703.160441346511,2632.4413253081198,2698.0275228139217,3717827
2021-01-08,2738.300537109375,2744.5302150336934,2684.866514706874,2711.1887354392943,5879039
2021-01-11,2787.040283203125,2834.0254854086306,2760.8058914838007,2834.0254854086306,9508039
2021-01-12,2785.636962890625,2816.477747242311,2763.833303368623,2787.040686200782,3611458
2021-01-13,2771.685791015625,2787.523035871465,2742.994614697251,2785.7682212439095,3572801
2021-01-14,2857.615478515625,2871.504937638506,2743.071705797272,2773.4878549669324,6931542
2021-01-15,2842.363525390625,2878.0979173503197,2821.836992881651,2843.813916502225,4131692
2021-01-18,2832.166259765625,2862.9339540596566,2801.969879661121,2857.000184445808,4160906
2021-01-19,2866.406005859375,2882.4931560584005,2841.176541744663,2842.0556186449553,2975735
2021-01-20,2908.690185546875,2925.5244252045945,2872.032715490812,2874.5819530880785,3453446
2021-01-21,2877.966552734375,2908.9978016243012,2867.6373971573257,2905.349717629565,2778546
2021-01-22,2903.67919921875,2922.9308988404446,2849.879517446125,2849.879517446125,3052459
2021-01-25,2893.30615234375,2935.9413865390143,2882.1856996021884,2908.8217754354887,2272887
2021-01-27,2866.714111328125,2906.624121525152,2836.78149637115,2900.9541177641136,2786662
2021-01-28,2810.013671875,2878.977220695927,2798.8054399471,2839.418755068044,3083938
2021-01-29,2735.11572265625,2827.858326247405,2725.138115000757,2821.880561006956,5445659
2021-02-01,2759.730224609375,2782.2784618413975,2675.9981476771814,2725.138461835176,3985846
2021-02-02,2816.079345703125,2834.1444220864487,2769.0927200906676,2790.1905693865965,2881837
2021-02-03,2813.090576171875,2844.6933534135856,2780.212965504138,2824.474581124181,2505866
2021-02-04,2802.892578125,2846.319103885096,2791.948114115194,2827.1551853670535,2057261
2021-02-05,2776.080322265625,2818.188226489873,2750.63109380367,2812.122468269444,2366135
2021-02-08,2825.44140625,2835.9023364608793,2773.6196466029005,2803.81602670241,2526592
2021-02-09,2792.73974609375,2853.3082825643633,2781.3997381918516,2808.6511262714807,2658751
2021-02-10,2824.738525390625,2830.100766999873,2775.510207145161,2799.860600210748,2127983
2021-02-11,2818.32080078125,2830.0125675509667,2799.904180954972,2826.2324936093946,1165882
2021-02-12,2804.958740234375,2853.044205879988,2797.2228202465326,2799.1567465888947,2777404
2021-02-15,2760.170166015625,2820.958258279834,2752.873783564449,2820.958258279834,2630853
