Price,Close,High,Low,Open,Volume
Ticker,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS
Date,,,,,
2000-03-27,13.67325496673584,13.673254966735842,12.786611975320218,12.786611975320218,58001578
2000-03-28,14.767748832702637,14.767748832702637,13.844270658051522,13.844270658051522,98405624
2000-03-29,14.275754928588867,15.254482241834486,14.154729251206566,14.986121934973145,143934962
2000-03-30,15.417596817016602,15.417596817016602,13.591690604393587,14.154722721569586,240432206
2000-03-31,16.65153694152832,16.65153694152832,14.73880827240484,15.62808113090233,275945423
2000-04-03,17.290868759155273,17.559230462439217,16.7383611063001,17.240880627435995,299036394
2000-04-04,15.909598350524902,17.154057573200728,15.9095983505249,17.154057573200728,189486468
2000-04-05,15.904335975646973,16.417378754254965,14.641460038146095,15.96484740179674,352720260
2000-04-06,17.565059661865234,17.581216095175172,16.29406293220062,16.318298301444013,227418526
2000-04-07,18.970691680908203,18.970691680908203,17.76162937211107,17.76162937211107,163657523
2000-04-10,19.633115768432617,20.46518698702656,19.361143692513494,19.921244273744932,309647520
2000-04-11,19.051475524902344,19.33421809329494,18.66102102236509,19.28036140694425,136676715
2000-04-12,18.2005558013916,19.388075895972563,18.009368711467268,19.22650869274325,241770257
2000-04-13,16.74644660949707,17.831638991521437,16.74644660949707,17.831638991521437,3153974
2000-04-14,16.74644660949707,16.74644660949707,16.74644660949707,16.74644660949707,0
2000-04-17,16.0705623626709,16.199816712970822,15.408135615580099,15.408135615580099,223113571
2000-04-18,16.159423828125,16.636046515701075,15.833594995371412,16.000548160376027,122899571
2000-04-19,16.956485748291016,17.451959221683303,16.323681892393672,16.571418629089816,228183965
2000-04-20,18.18978500366211,18.313653382418234,16.654895161612433,16.85685416207201,271517327
2000-04-21,18.18978500366211,18.18978500366211,18.18978500366211,18.18978500366211,0
2000-04-24,18.146699905395508,19.42038951364906,17.3954121492101,18.63409447639234,246733265
2000-04-25,17.88280487060547,18.284029844477466,16.784147465670983,17.35771153297115,221403241
2000-04-26,19.27766990661621,19.315368724004493,18.310958352630756,18.310958352630756,238053151
2000-04-27,18.615243911743164,19.711208383926216,18.219403439224624,19.43115878406041,413796521
2000-04-28,18.58293342590332,18.951845601492526,18.327117720605997,18.71487930791052,188028343
2000-05-01,18.58293342590332,18.58293342590332,18.58293342590332,18.58293342590332,0
2000-05-02,17.726621627807617,19.099944058340323,17.51658516275704,18.74180386953815,230017702
2000-05-03,17.664688110351562,17.979743513362745,16.652198891174457,17.610831428504632,192704191
2000-05-04,18.160165786743164,18.469836769576272,17.826260871887637,17.826260871887637,158631859
2000-05-05,18.060527801513672,18.394434063175414,17.670073316409535,18.23017391039751,156073814
2000-05-08,17.449264526367188,18.149389892609012,17.357710467520768,17.826255550822513,82504670
2000-05-09,17.68354606628418,17.872041666760705,17.147680598046087,17.3146338030808,85940035
2000-05-10,17.51658821105957,18.036295665829783,17.411569240980157,17.772402470642216,93165917
2000-05-11,17.05881118774414,17.45195719607612,16.910707470855968,17.45195719607612,90033846
2000-05-12,17.013036727905273,17.368483990865105,16.873011917779564,17.21230274852429,57913070
2000-05-15,17.206918716430664,17.486968368009485,16.506793148926572,16.8056936518481,81188494
2000-05-16,17.093820571899414,17.336171374261113,16.964566235217085,17.233845384026825,43882418
2000-05-17,17.171911239624023,17.68623417065688,17.0318864271261,17.282314727095034,109270328
2000-05-18,16.70067024230957,17.220377603258335,16.539103067833754,17.126130564332993,75382294
2000-05-19,16.996877670288086,17.182678769897578,16.547181984847565,16.58757233986805,111574963
2000-05-22,16.827238082885742,17.06689595917691,16.641435472715685,16.85685797575733,43662227
2000-05-23,16.95109748840332,17.01841617566827,16.614498297852798,16.819150214420162,58389850
2000-05-24,16.8433895111084,17.120747573635125,16.695285775111998,16.891860243196465,56605367
2000-05-25,16.846084594726562,17.11536375603935,16.754529075686293,16.819156247028197,36653287
2000-05-26,17.04265022277832,17.12612676956852,16.749137258842897,16.953789159640223,49082689
2000-05-29,18.28133773803711,18.712184053595,17.12613205244628,17.153060396717642,165326988
2000-05-30,18.515609741210938,18.62601321181364,18.154776570345017,18.35134958579829,79692753
2000-05-31,18.52099609375,19.215735546500873,18.42405463444024,18.90337165901135,118366163
2000-06-01,18.267871856689453,18.62870500459616,18.10361171172841,18.424053067876056,75363108
2000-06-02,18.173625946044922,18.634092112864224,17.993207922377103,18.472524935835928,81875438
2000-06-05,18.267871856689453,18.94914779930039,18.1170751627959,18.187088273171337,151857297
2000-06-06,18.24633026123047,18.46444709701094,18.100919516895704,18.20324548968264,54887782
2000-06-07,18.2005558013916,18.547925576046,18.109001724221546,18.305574771202036,52545769
2000-06-08,18.356740951538086,18.58024237525996,18.216716119170332,18.30557722974687,64426688
2000-06-09,18.37558364868164,18.994925410235243,18.259794230087234,18.413282462244627,172161391
2000-06-12,18.278644561767578,18.617935339559157,18.232866812171924,18.440211735816582,57726882
2000-06-13,18.230167388916016,18.658320536485103,18.152076807541878,18.25709428269984,95747252
2000-06-14,18.16823959350586,18.661020048114374,18.100919458360494,18.661020048114374,62793550
2000-06-15,17.850492477416992,18.36481539591073,17.63776300462725,18.36481539591073,85105386
2000-06-16,17.893573760986328,18.087455223933443,17.718543143451633,17.748164461971715,63843153
2000-06-19,17.845104217529297,18.095533897442404,17.783170042020352,17.97435708574529,43452959
2000-06-20,17.78855323791504,17.987820639027287,17.694306211991744,17.960892300810723,58093559
2000-06-21,17.726621627807617,17.987823237561823,17.678152338283635,17.987823237561823,29007035
2000-06-22,18.580238342285156,18.838745558348837,17.40887477724773,17.791251802567974,268082760
2000-06-23,18.18978500366211,19.099946994970402,18.04168125713946,18.63948076163394,224036672
2000-06-26,17.83433723449707,18.073995049798405,17.678154556945085,18.04168074750355,48525944
2000-06-27,18.014751434326172,18.30557148479372,17.777785190524117,17.845105325969282,106940541
2000-06-28,17.974361419677734,18.146700536928442,17.90704271073897,18.041681567173406,24433854
2000-06-29,18.4321346282959,18.617937184576412,18.036294149514493,18.06052951573487,106685828
2000-06-30,18.354047775268555,18.56408574083998,18.09554050587401,18.526386913902975,88865990
2000-07-03,18.749881744384766,18.954533695998293,18.203246026893993,18.203246026893993,137988774
2000-07-04,18.601781845092773,18.82797621216455,18.529075742164235,18.774119519945586,75354482
2000-07-05,19.07301902770996,19.40692388526038,18.66640807089903,18.7956609608786,189904178
2000-07-06,19.51463508605957,19.65196690582628,18.849515497385404,18.903372184846006,200669996
2000-07-07,19.45270347595215,19.705824761699194,19.388076305583667,19.62504115837783,111604092
2000-07-10,19.84584617614746,19.98048500265748,19.31536692677858,19.5496387438462,131908677
2000-07-11,20.2470760345459,20.34132309214091,19.740832025001232,19.921248643001363,170025705
2000-07-12,19.929323196411133,20.23630113109265,19.8189197221872,20.14744004378795,70757129
2000-07-13,19.697742462158203,20.131280260388593,19.54963874599132,19.96971453169279,83264045
2000-07-14,19.45270347595215,19.950869988805206,19.36653391546084,19.72467417323705,89678274
2000-07-17,19.5658016204834,19.651971188352896,19.25343909479205,19.544260667073083,86145914
2000-07-18,19.288442611694336,19.549642824001005,19.18880960034259,19.468859223523545,52104364
2000-07-19,19.070327758789062,19.522715072103466,18.98415819870749,19.30729261045646,58511199
2000-07-20,19.258821487426758,19.43115915270731,18.68794892524395,19.005698788304855,124658147
2000-07-21,18.52099609375,19.22650602055934,18.43213356890162,19.22650602055934,143754403
2000-07-24,17.583906173706055,18.36750672629002,17.45734482963086,18.36750672629002,84256775
2000-07-25,17.982437133789062,18.119768944147808,17.24461293771178,17.371174274450286,92498453
2000-07-26,17.535436630249023,18.2571030487477,17.449267076232218,18.2571030487477,54349425
2000-07-27,18.529077529907227,18.892603763953442,17.346943305296904,17.556981260390856,120640983
2000-07-28,18.335193634033203,18.84951506134267,18.26787349554313,18.741804566026612,83819180
2000-07-31,18.138622283935547,18.35943214586169,18.06861059383547,18.203249455336593,28100305
2000-08-01,18.230167388916016,18.41327688400425,18.07398622616774,18.095528604328482,52276716
2000-08-02,18.25710105895996,18.294801313651096,18.095535320622268,18.170932952891192,20395290
2000-08-03,18.18439483642578,18.512915118058793,18.11169018851656,18.300184252931775,46686143
2000-08-04,17.777788162231445,18.24364035501622,17.72662444794481,18.230176901099313,45818822
2000-08-07,17.785863876342773,17.880110913804867,17.457343576394006,17.71854374183749,34608868
2000-08-08,17.818178176879883,17.95281845678342,17.745472080478354,17.861262951364473,31546244
2000-08-09,17.971668243408203,18.20324711293272,17.83433642095102,17.93396942458127,33540780
2000-08-10,17.7481632232666,18.08206800609185,17.672764162549015,17.88010906204854,23807997
2000-08-11,17.732006072998047,17.880109784129743,17.64852951428145,17.745469523625825,27325498
2000-08-14,17.737390518188477,17.872030767226683,17.35770800809808,17.718541113492154,37143638
2000-08-15,17.737390518188477,17.737390518188477,17.737390518188477,17.737390518188477,0
2000-08-16,18.17093276977539,18.35404233098085,17.7858642394872,17.874725322749608,67496889
2000-08-17,18.18978500366211,18.601781940022402,18.068609603386363,18.25710371144405,86149527
2000-08-18,18.146699905395508,18.302881146050936,18.076688220366602,18.15208586226138,25684195
2000-08-21,18.12246322631836,18.251717550402475,18.047065589881004,18.106306795447033,20282583
2000-08-22,18.219404220581055,18.432135127147927,18.133236105158552,18.230176134106888,39891989
2000-08-23,18.286725997924805,18.63409578469587,18.23287074115547,18.402516885886463,75956629
2000-08-24,18.073989868164062,18.351346424496644,17.98782033815752,18.257097961593328,46216771
2000-08-25,17.966283798217773,18.224791033746474,17.83972243968298,18.122465043226814,23180851
2000-08-28,17.890878677368164,18.041673902341724,17.85856438733362,17.960890335089804,16676686
2000-08-29,17.793943405151367,18.014753241391947,17.734702197897512,17.842414137703063,30320186
2000-08-30,18.144004821777344,18.2463307975721,17.85856928080022,18.028215393936883,42939124
2000-08-31,18.125158309936523,18.35404566263043,18.044374707639488,18.230177280634056,38384652
2000-09-01,18.125158309936523,18.125158309936523,18.125158309936523,18.125158309936523,0
2000-09-04,19.059551239013672,19.213039472083274,18.21670956897842,18.251715404844013,110294526
2000-09-05,19.159189224243164,19.36653419268458,18.97069510616638,19.226509374160273,50895798
2000-09-06,19.58195686340332,19.705823802383335,18.957229018811177,19.172652909552216,136969141
2000-09-07,19.48770523071289,19.975099726940453,19.393458192802488,19.450006415548728,105721037
2000-09-08,19.9751033782959,20.195913230717515,19.444625452452296,19.49578772851113,83416875
2000-09-11,20.63483428955078,20.842179221373392,20.147439770138607,20.185138587096045,98805506
2000-09-12,20.65098762512207,20.992971343193908,20.52981225796536,20.734464180970892,60658354
2000-09-13,20.22283935546875,20.78563156310278,20.034343813935866,20.78563156310278,82885772
2000-09-14,20.23360824584961,20.50019436714812,20.07204107397859,20.252457653330787,58814450
2000-09-15,19.70851707458496,20.311702539093247,19.557721787375556,20.249768349401702,53200335
2000-09-18,18.644866943359375,19.549644496979624,18.480608188414575,19.549644496979624,73399060
2000-09-19,18.18170928955078,18.954539585183525,17.987829190181785,18.53715805647012,68148598
2000-09-20,18.714879989624023,18.889912097215213,18.181707607839204,18.378282106540738,53619277
2000-09-21,18.73642349243164,18.849519973553615,18.43752441641749,18.73642349243164,48372162
2000-09-22,18.22209358215332,18.68794566287387,18.092840715395887,18.68794566287387,58990275
2000-09-25,18.415977478027344,18.634092888381776,18.203246585523054,18.42136343443422,48547973
2000-09-26,18.380970001220703,18.5263821912939,18.20593936690009,18.5263821912939,40011530
2000-09-27,18.951839447021484,19.102634691774345,18.009363413090185,18.367503557934707,92628316
2000-09-28,18.612550735473633,19.118794680170698,18.49945428084677,19.118794680170698,68963290
2000-09-29,18.445598602294922,18.84413060100384,18.36750655090119,18.731032710453526,37998621
2000-10-02,18.445598602294922,18.445598602294922,18.445598602294922,18.445598602294922,0
2000-10-03,18.480609893798828,18.60716983544786,18.216716656067113,18.31365670617002,41961280
2000-10-04,18.669099807739258,18.76873281424561,18.520997506437737,18.63409396618328,25417691
2000-10-05,18.31903839111328,18.704108430089573,18.24094776731981,18.58831754511867,24047388
2000-10-06,18.332500457763672,18.4078980913815,18.125155526757947,18.20593911665039,29197467
2000-10-09,18.335193634033203,18.661020975261213,18.25979599960062,18.36481351675027,34534659
2000-10-10,18.052452087402344,18.391742900095995,17.955510622155476,18.36750753378428,30007286
2000-10-11,17.78855323791504,18.009363021889246,17.64314395179237,17.933965401150612,27186770
2000-10-12,17.629680633544922,18.014750581678104,17.371173454734617,17.637759567296353,69082160
2000-10-13,17.14228630065918,17.516584340284577,16.43139047401019,17.516584340284577,53499189
2000-10-16,16.711442947387695,18.009366360872487,16.439470852789782,17.287698559032407,68052387
2000-10-17,16.261743545532227,16.786836768192536,16.008620917122308,16.434081162668782,82261245
2000-10-18,16.06785774230957,16.291358995339284,15.847049466112939,16.12979189380243,37969127
2000-10-19,16.326374053955078,16.60911808016736,15.456603902692088,15.984390258123204,70267297
2000-10-20,16.05440330505371,16.883781654222584,15.949384342415927,16.654894319094776,88156261
2000-10-23,15.394671440124512,16.04901922025531,15.26003257711099,16.04901922025531,49541306
2000-10-24,15.763578414916992,15.871288894323794,15.321960270545707,15.402743849379059,69908756
2000-10-25,16.42869758605957,16.64681295716353,15.795890978828904,15.833589789779566,76804722
2000-10-26,16.455629348754883,16.69528717387162,16.374845747544438,16.584883686114356,18928903
2000-10-27,16.31560707092285,16.614506154131412,16.162117341640474,16.53102956143623,48728952
2000-10-30,16.210582733154297,16.66297139628235,16.16211200547749,16.399078249217094,40934463
2000-10-31,16.27252197265625,16.35869154262989,15.849754497989085,16.15942549098367,42509931
2000-11-01,16.61719512939453,16.84608245942597,16.401771252227256,16.719521111409794,72480301
2000-11-02,17.00226402282715,17.12613239497332,16.636044863061983,16.636044863061983,74858151
